TimeStamp,Type,Browser,BrowserVer,Os,OsVer,Resolution,Continent,Country,Province,City,Opid,Pid,Sid,IsFirst,Aid
2015-10-02 17:37:20.530000000,"JSON Parse error: Unexpected identifier ""undefined""",Safari,Safari 9.0,Mac,Mac OS X 10.10,1920X1080,North America,United States,Hawaii,Honolulu,6F2A8501-9CCF-43FE-8B08-7C1803F801BB,,1052C337-25C3-4C1C-BDC8-D9A320831DFA,False,21150c5a-f640-4c4b-8e59-9346a3e1092a
2015-10-02 19:25:30.445000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,Asia,Japan,,,6441222B-734E-4AE4-AD66-69E1AE03FB87,,6882F114-ECAB-44BB-88E8-E22C55598CEC,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-02 19:25:30.459000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,Asia,Japan,,,6441222B-734E-4AE4-AD66-69E1AE03FB87,,6882F114-ECAB-44BB-88E8-E22C55598CEC,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-02 19:25:30.473000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,Asia,Japan,,,6441222B-734E-4AE4-AD66-69E1AE03FB87,,6882F114-ECAB-44BB-88E8-E22C55598CEC,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-02 19:25:30.487000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,Asia,Japan,,,6441222B-734E-4AE4-AD66-69E1AE03FB87,,6882F114-ECAB-44BB-88E8-E22C55598CEC,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-02 19:26:05.893000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1280X1024,Europe,Ireland,Dublin City,Dublin,EFB0A71E-3B5E-4AC4-9CB0-FCC4C090B0CC,,13449C0A-4DBD-4851-8A3A-F2DCF19CA924,False,2867fdc2-4701-4220-aceb-dcff9f95522e
2015-10-02 19:26:08.790000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1280X1024,Europe,Ireland,Dublin City,Dublin,EFB0A71E-3B5E-4AC4-9CB0-FCC4C090B0CC,,13449C0A-4DBD-4851-8A3A-F2DCF19CA924,False,2867fdc2-4701-4220-aceb-dcff9f95522e
2015-10-02 19:26:08.787000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1280X1024,Europe,Ireland,Dublin City,Dublin,EFB0A71E-3B5E-4AC4-9CB0-FCC4C090B0CC,,13449C0A-4DBD-4851-8A3A-F2DCF19CA924,False,2867fdc2-4701-4220-aceb-dcff9f95522e
2015-10-02 17:32:34.290000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Florida,Pensacola,87292868-C4EE-4310-AC39-A44E7988513C,,B7913193-1B2F-484E-A7FB-3F79DA5B47DF,False,41a5165e-7beb-47ce-8447-c86aa74aa5d1
2015-10-02 17:32:34.284000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Florida,Pensacola,87292868-C4EE-4310-AC39-A44E7988513C,,B7913193-1B2F-484E-A7FB-3F79DA5B47DF,False,41a5165e-7beb-47ce-8447-c86aa74aa5d1
2015-10-02 17:32:34.277000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Florida,Pensacola,87292868-C4EE-4310-AC39-A44E7988513C,,B7913193-1B2F-484E-A7FB-3F79DA5B47DF,False,41a5165e-7beb-47ce-8447-c86aa74aa5d1
2015-10-02 17:32:34.514000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Florida,Pensacola,87292868-C4EE-4310-AC39-A44E7988513C,,B7913193-1B2F-484E-A7FB-3F79DA5B47DF,False,41a5165e-7beb-47ce-8447-c86aa74aa5d1
2015-10-02 17:21:39.058000000,Unexpected token u,Chrome,Chrome 36.0,Windows,Windows 7,1920X1080,North America,United States,Minnesota,Eden Prairie,66765199-DCEF-4A31-B45F-6EF82F0F6BBF,,E19B7946-B6EF-4BE3-9507-9B6BDF234902,False,c7061947-edfb-413f-8487-90d3d2e84e10
2015-10-02 17:21:39.061000000,Unexpected token u,Chrome,Chrome 36.0,Windows,Windows 7,1920X1080,North America,United States,Minnesota,Eden Prairie,66765199-DCEF-4A31-B45F-6EF82F0F6BBF,,E19B7946-B6EF-4BE3-9507-9B6BDF234902,False,c7061947-edfb-413f-8487-90d3d2e84e10
2015-10-02 17:21:39.063000000,Unexpected token u,Chrome,Chrome 36.0,Windows,Windows 7,1920X1080,North America,United States,Minnesota,Eden Prairie,66765199-DCEF-4A31-B45F-6EF82F0F6BBF,,E19B7946-B6EF-4BE3-9507-9B6BDF234902,False,c7061947-edfb-413f-8487-90d3d2e84e10
2015-10-02 17:21:39.066000000,Unexpected token u,Chrome,Chrome 36.0,Windows,Windows 7,1920X1080,North America,United States,Minnesota,Eden Prairie,66765199-DCEF-4A31-B45F-6EF82F0F6BBF,,E19B7946-B6EF-4BE3-9507-9B6BDF234902,False,c7061947-edfb-413f-8487-90d3d2e84e10
2015-10-02 17:19:52.454000000,???????????? ????,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1366X768,Europe,Russia,Tatarstan,Chistopol',FA922A5F-E8AA-4D60-A7E6-A8A4DDA3F38A,,0C71C249-DCF9-4663-9A92-6C688C857EDF,True,UnknownIbizaUser
2015-10-02 17:11:23.811000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,United Kingdom,England,London,EAD82995-7F67-4449-8BB7-F629339A0F1B,,EFB0078B-C30C-43DF-99D5-E58A652851D8,False,e09218ef-f838-4249-b4ba-0329ccf71b80
2015-10-02 17:11:24.829000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,United Kingdom,England,London,EAD82995-7F67-4449-8BB7-F629339A0F1B,,EFB0078B-C30C-43DF-99D5-E58A652851D8,False,e09218ef-f838-4249-b4ba-0329ccf71b80
2015-10-02 17:11:24.829000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,United Kingdom,England,London,EAD82995-7F67-4449-8BB7-F629339A0F1B,,EFB0078B-C30C-43DF-99D5-E58A652851D8,False,e09218ef-f838-4249-b4ba-0329ccf71b80
2015-10-02 17:12:13.360000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1536X864,North America,United States,Massachusetts,Concord,A296E6D6-99C8-45A6-BD70-D4F21A20CEFB,,75923440-6949-4653-9889-4AC699513881,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-02 17:12:13.373000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1536X864,North America,United States,Massachusetts,Concord,A296E6D6-99C8-45A6-BD70-D4F21A20CEFB,,75923440-6949-4653-9889-4AC699513881,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-02 17:12:13.384000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1536X864,North America,United States,Massachusetts,Concord,A296E6D6-99C8-45A6-BD70-D4F21A20CEFB,,75923440-6949-4653-9889-4AC699513881,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-02 17:12:13.397000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1536X864,North America,United States,Massachusetts,Concord,A296E6D6-99C8-45A6-BD70-D4F21A20CEFB,,75923440-6949-4653-9889-4AC699513881,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-02 17:13:40.228000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1080,Europe,France,Loire-Atlantique,Ancenis,7FBB03B6-A377-4B87-A8EC-B60DF4556954,,76AC27A9-C338-4F11-B20D-447B3F7A3475,True,b5c6d3a0-bdc1-45ea-8448-529b21f0ebe9
2015-10-02 17:13:40.198000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1080,Europe,France,Loire-Atlantique,Ancenis,7FBB03B6-A377-4B87-A8EC-B60DF4556954,,76AC27A9-C338-4F11-B20D-447B3F7A3475,True,b5c6d3a0-bdc1-45ea-8448-529b21f0ebe9
2015-10-02 17:13:40.249000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1080,Europe,France,Loire-Atlantique,Ancenis,7FBB03B6-A377-4B87-A8EC-B60DF4556954,,76AC27A9-C338-4F11-B20D-447B3F7A3475,True,b5c6d3a0-bdc1-45ea-8448-529b21f0ebe9
2015-10-02 17:13:45.053000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1080,Europe,France,Loire-Atlantique,Ancenis,7FBB03B6-A377-4B87-A8EC-B60DF4556954,,76AC27A9-C338-4F11-B20D-447B3F7A3475,True,b5c6d3a0-bdc1-45ea-8448-529b21f0ebe9
2015-10-02 17:13:31.369000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X900,North America,United States,Washington,Bellevue,2962000B-520E-47BD-ABF8-9F84F140F4DB,,B97D8B3B-02C7-4E6C-B17C-23B2DAC732A1,False,3e5fd7e0-64e9-4a2d-a3a5-dc58faef2c21
2015-10-02 17:13:31.462000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X900,North America,United States,Washington,Bellevue,2962000B-520E-47BD-ABF8-9F84F140F4DB,,B97D8B3B-02C7-4E6C-B17C-23B2DAC732A1,False,3e5fd7e0-64e9-4a2d-a3a5-dc58faef2c21
2015-10-02 17:13:41.660000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,South America,Brazil,Sao Paulo,São Paulo,8C41C0BF-6C45-4734-AE64-B75F3A3C01F3,,BFB9AF22-B4BD-48B8-B748-153E821B4A2F,False,b5ac0fad-2f7e-4e85-b7b7-4aa70851f29b
2015-10-02 17:13:41.663000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,South America,Brazil,Sao Paulo,São Paulo,8C41C0BF-6C45-4734-AE64-B75F3A3C01F3,,BFB9AF22-B4BD-48B8-B748-153E821B4A2F,False,b5ac0fad-2f7e-4e85-b7b7-4aa70851f29b
2015-10-02 17:13:41.665000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,South America,Brazil,Sao Paulo,São Paulo,8C41C0BF-6C45-4734-AE64-B75F3A3C01F3,,BFB9AF22-B4BD-48B8-B748-153E821B4A2F,False,b5ac0fad-2f7e-4e85-b7b7-4aa70851f29b
2015-10-02 17:13:41.667000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,South America,Brazil,Sao Paulo,São Paulo,8C41C0BF-6C45-4734-AE64-B75F3A3C01F3,,BFB9AF22-B4BD-48B8-B748-153E821B4A2F,False,b5ac0fad-2f7e-4e85-b7b7-4aa70851f29b
2015-10-02 18:22:42.624000000,Unexpected token u,Chrome,Chrome 44.0,Windows,Windows 8.1,1920X1080,North America,United States,Pennsylvania,Philadelphia,8943050F-841E-4175-9EAA-B105E4FC7564,,6AEEE331-7153-4A55-A6B3-65536F937514,False,f05898c9-70ab-47e9-9cc2-d37a88d397ab
2015-10-02 18:22:42.624000000,Unexpected token u,Chrome,Chrome 44.0,Windows,Windows 8.1,1920X1080,North America,United States,Pennsylvania,Philadelphia,8943050F-841E-4175-9EAA-B105E4FC7564,,6AEEE331-7153-4A55-A6B3-65536F937514,False,f05898c9-70ab-47e9-9cc2-d37a88d397ab
2015-10-02 18:22:44.726000000,Unexpected token u,Chrome,Chrome 44.0,Windows,Windows 8.1,1920X1080,North America,United States,Pennsylvania,Philadelphia,8943050F-841E-4175-9EAA-B105E4FC7564,,6AEEE331-7153-4A55-A6B3-65536F937514,False,f05898c9-70ab-47e9-9cc2-d37a88d397ab
2015-10-02 18:22:44.730000000,Unexpected token u,Chrome,Chrome 44.0,Windows,Windows 8.1,1920X1080,North America,United States,Pennsylvania,Philadelphia,8943050F-841E-4175-9EAA-B105E4FC7564,,6AEEE331-7153-4A55-A6B3-65536F937514,False,f05898c9-70ab-47e9-9cc2-d37a88d397ab
2015-10-02 17:01:43.289000000,A 'pure' computed must not be called recursively,Firefox,Firefox 40.0,Windows,Windows 8.1,1440X900,Africa,Nigeria,Lagos,Lagos,DD6C4A9B-E1BD-4C30-A998-1CFB754F4B34,,7B631A2E-A285-4DD7-BC49-E95D913C157F,False,6ca2dbea-45ad-4433-bb33-6ce4e4fdd343
2015-10-02 17:01:43.308000000,A 'pure' computed must not be called recursively,Firefox,Firefox 40.0,Windows,Windows 8.1,1440X900,Africa,Nigeria,Lagos,Lagos,DD6C4A9B-E1BD-4C30-A998-1CFB754F4B34,,7B631A2E-A285-4DD7-BC49-E95D913C157F,False,6ca2dbea-45ad-4433-bb33-6ce4e4fdd343
2015-10-02 17:01:43.350000000,A 'pure' computed must not be called recursively,Firefox,Firefox 40.0,Windows,Windows 8.1,1440X900,Africa,Nigeria,Lagos,Lagos,DD6C4A9B-E1BD-4C30-A998-1CFB754F4B34,,7B631A2E-A285-4DD7-BC49-E95D913C157F,False,6ca2dbea-45ad-4433-bb33-6ce4e4fdd343
2015-10-02 17:01:43.356000000,A 'pure' computed must not be called recursively,Firefox,Firefox 40.0,Windows,Windows 8.1,1440X900,Africa,Nigeria,Lagos,Lagos,DD6C4A9B-E1BD-4C30-A998-1CFB754F4B34,,7B631A2E-A285-4DD7-BC49-E95D913C157F,False,6ca2dbea-45ad-4433-bb33-6ce4e4fdd343
2015-10-02 17:01:43.673000000,A 'pure' computed must not be called recursively,Firefox,Firefox 40.0,Windows,Windows 8.1,1440X900,Africa,Nigeria,Lagos,Lagos,DD6C4A9B-E1BD-4C30-A998-1CFB754F4B34,,7B631A2E-A285-4DD7-BC49-E95D913C157F,False,6ca2dbea-45ad-4433-bb33-6ce4e4fdd343
2015-10-02 17:01:43.329000000,A 'pure' computed must not be called recursively,Firefox,Firefox 40.0,Windows,Windows 8.1,1440X900,Africa,Nigeria,Lagos,Lagos,DD6C4A9B-E1BD-4C30-A998-1CFB754F4B34,,7B631A2E-A285-4DD7-BC49-E95D913C157F,False,6ca2dbea-45ad-4433-bb33-6ce4e4fdd343
2015-10-02 17:01:43.333000000,A 'pure' computed must not be called recursively,Firefox,Firefox 40.0,Windows,Windows 8.1,1440X900,Africa,Nigeria,Lagos,Lagos,DD6C4A9B-E1BD-4C30-A998-1CFB754F4B34,,7B631A2E-A285-4DD7-BC49-E95D913C157F,False,6ca2dbea-45ad-4433-bb33-6ce4e4fdd343
2015-10-02 17:01:46.232000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,B42D7F82-4A59-4A8F-8CE3-CAEFBC1AFF5B,,F3E73418-2F7F-40B1-9F89-51B7FD1FF0E2,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-02 17:01:46.241000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,B42D7F82-4A59-4A8F-8CE3-CAEFBC1AFF5B,,F3E73418-2F7F-40B1-9F89-51B7FD1FF0E2,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-02 17:01:46.252000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,B42D7F82-4A59-4A8F-8CE3-CAEFBC1AFF5B,,F3E73418-2F7F-40B1-9F89-51B7FD1FF0E2,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-02 17:01:47.164000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,B42D7F82-4A59-4A8F-8CE3-CAEFBC1AFF5B,,F3E73418-2F7F-40B1-9F89-51B7FD1FF0E2,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-02 17:01:58.905000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1829X1029,North America,United States,Washington,Bellevue,45FBE92B-788E-4E66-B475-8BCEC29E9764,,73EC19CB-6447-4AE7-A33E-DF92A2D85D91,False,C9963669-2A64-4052-98AB-A1FAEB9F004F
2015-10-02 17:01:58.908000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1829X1029,North America,United States,Washington,Bellevue,45FBE92B-788E-4E66-B475-8BCEC29E9764,,73EC19CB-6447-4AE7-A33E-DF92A2D85D91,False,C9963669-2A64-4052-98AB-A1FAEB9F004F
2015-10-02 17:01:58.965000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1829X1029,North America,United States,Washington,Bellevue,45FBE92B-788E-4E66-B475-8BCEC29E9764,,73EC19CB-6447-4AE7-A33E-DF92A2D85D91,False,C9963669-2A64-4052-98AB-A1FAEB9F004F
2015-10-02 17:01:58.967000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1829X1029,North America,United States,Washington,Bellevue,45FBE92B-788E-4E66-B475-8BCEC29E9764,,73EC19CB-6447-4AE7-A33E-DF92A2D85D91,False,C9963669-2A64-4052-98AB-A1FAEB9F004F
2015-10-02 17:02:34.287000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Florida,Pensacola,87292868-C4EE-4310-AC39-A44E7988513C,,B7913193-1B2F-484E-A7FB-3F79DA5B47DF,False,41a5165e-7beb-47ce-8447-c86aa74aa5d1
2015-10-02 17:02:34.293000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Florida,Pensacola,87292868-C4EE-4310-AC39-A44E7988513C,,B7913193-1B2F-484E-A7FB-3F79DA5B47DF,False,41a5165e-7beb-47ce-8447-c86aa74aa5d1
2015-10-02 17:02:34.299000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Florida,Pensacola,87292868-C4EE-4310-AC39-A44E7988513C,,B7913193-1B2F-484E-A7FB-3F79DA5B47DF,False,41a5165e-7beb-47ce-8447-c86aa74aa5d1
2015-10-02 17:02:34.534000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Florida,Pensacola,87292868-C4EE-4310-AC39-A44E7988513C,,B7913193-1B2F-484E-A7FB-3F79DA5B47DF,False,41a5165e-7beb-47ce-8447-c86aa74aa5d1
2015-10-02 16:56:56.545000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,Texas,Irving,1B72CBA8-D76C-4E92-94BA-A391B36E72BA,,A9717950-B053-4F5B-830A-53F1A5C8C87A,False,a865ea7a-8a5f-4b6d-81ac-d56673d7b312
2015-10-02 16:56:57.539000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,Texas,Irving,1B72CBA8-D76C-4E92-94BA-A391B36E72BA,,A9717950-B053-4F5B-830A-53F1A5C8C87A,False,a865ea7a-8a5f-4b6d-81ac-d56673d7b312
2015-10-02 16:56:55.534000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,Texas,Irving,1B72CBA8-D76C-4E92-94BA-A391B36E72BA,,A9717950-B053-4F5B-830A-53F1A5C8C87A,False,a865ea7a-8a5f-4b6d-81ac-d56673d7b312
2015-10-02 16:56:54.545000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,Texas,Irving,1B72CBA8-D76C-4E92-94BA-A391B36E72BA,,A9717950-B053-4F5B-830A-53F1A5C8C87A,False,a865ea7a-8a5f-4b6d-81ac-d56673d7b312
2015-10-02 16:58:42.709000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,South America,Brazil,Sao Paulo,São Paulo,8C41C0BF-6C45-4734-AE64-B75F3A3C01F3,,BFB9AF22-B4BD-48B8-B748-153E821B4A2F,False,b5ac0fad-2f7e-4e85-b7b7-4aa70851f29b
2015-10-02 16:58:42.714000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,South America,Brazil,Sao Paulo,São Paulo,8C41C0BF-6C45-4734-AE64-B75F3A3C01F3,,BFB9AF22-B4BD-48B8-B748-153E821B4A2F,False,b5ac0fad-2f7e-4e85-b7b7-4aa70851f29b
2015-10-02 16:58:42.720000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,South America,Brazil,Sao Paulo,São Paulo,8C41C0BF-6C45-4734-AE64-B75F3A3C01F3,,BFB9AF22-B4BD-48B8-B748-153E821B4A2F,False,b5ac0fad-2f7e-4e85-b7b7-4aa70851f29b
2015-10-02 16:58:42.724000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,South America,Brazil,Sao Paulo,São Paulo,8C41C0BF-6C45-4734-AE64-B75F3A3C01F3,,BFB9AF22-B4BD-48B8-B748-153E821B4A2F,False,b5ac0fad-2f7e-4e85-b7b7-4aa70851f29b
2015-10-02 17:07:15.002947700,System.Web.HttpException,,,Googlebot,Googlebot 2.1,,North America,United States,California,Mountain View,14958175021329185074,,,,
2015-10-02 17:24:46.962000000,Unable to get property 'then' of undefined or null reference,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,2240X1400,North America,United States,Washington,Bellevue,CC705629-D973-44DE-817F-A7CAC367B48A,,95213A6F-06BC-4AC0-8408-BAA61837AFD1,False,d9b846cb-4656-4b2d-a16e-7818bb58aa00
2015-10-02 16:52:42.695000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,India,Telangana,Hyderabad,AA80E24D-2463-4860-9C33-138356B5AE9F,,AECC3FE8-5140-4087-A291-833C2A16ED0A,False,767cba9e-153d-46bd-93c4-a4e4234a0597
2015-10-02 16:52:42.705000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,India,Telangana,Hyderabad,AA80E24D-2463-4860-9C33-138356B5AE9F,,AECC3FE8-5140-4087-A291-833C2A16ED0A,False,767cba9e-153d-46bd-93c4-a4e4234a0597
2015-10-02 16:52:42.713000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,India,Telangana,Hyderabad,AA80E24D-2463-4860-9C33-138356B5AE9F,,AECC3FE8-5140-4087-A291-833C2A16ED0A,False,767cba9e-153d-46bd-93c4-a4e4234a0597
2015-10-02 16:52:42.724000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,India,Telangana,Hyderabad,AA80E24D-2463-4860-9C33-138356B5AE9F,,AECC3FE8-5140-4087-A291-833C2A16ED0A,False,767cba9e-153d-46bd-93c4-a4e4234a0597
2015-10-02 16:50:31.695000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Washington,Redmond,F705B4B6-70A4-449B-856D-CCB050F860CB,,3C63D651-8037-42A1-9634-27ACE38553F0,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-02 16:50:34.680000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Washington,Redmond,F705B4B6-70A4-449B-856D-CCB050F860CB,,3C63D651-8037-42A1-9634-27ACE38553F0,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-02 16:50:43.660000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Washington,Redmond,F705B4B6-70A4-449B-856D-CCB050F860CB,,3C63D651-8037-42A1-9634-27ACE38553F0,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-02 16:50:45.682000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Washington,Redmond,F705B4B6-70A4-449B-856D-CCB050F860CB,,3C63D651-8037-42A1-9634-27ACE38553F0,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-02 18:36:56.526000000,Invalid character,Internet Explorer,Internet Explorer 10.0,Windows,Windows 8,1920X1200,North America,United States,,,168314E8-5F4F-4D17-B6D4-AC7468314F31,,2294AD3B-F339-45F3-8E79-7D3EB186B5EA,False,ebe4891b-da4c-4461-bf96-da7d4fe039eb
2015-10-02 16:47:09.709000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1600X900,Oceania,Australia,,,9FC86514-3A48-4BD3-8CEA-58DAE014D3D9,,FB10E9DA-4C5E-4E0A-9BF1-E632C8863B05,False,a0ebd375-ff44-4704-902c-48ec49d3746e
2015-10-02 16:47:10.634000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1600X900,Oceania,Australia,,,9FC86514-3A48-4BD3-8CEA-58DAE014D3D9,,FB10E9DA-4C5E-4E0A-9BF1-E632C8863B05,False,a0ebd375-ff44-4704-902c-48ec49d3746e
2015-10-02 16:47:11.128000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1600X900,Oceania,Australia,,,9FC86514-3A48-4BD3-8CEA-58DAE014D3D9,,FB10E9DA-4C5E-4E0A-9BF1-E632C8863B05,False,a0ebd375-ff44-4704-902c-48ec49d3746e
2015-10-02 16:47:11.190000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1600X900,Oceania,Australia,,,9FC86514-3A48-4BD3-8CEA-58DAE014D3D9,,FB10E9DA-4C5E-4E0A-9BF1-E632C8863B05,False,a0ebd375-ff44-4704-902c-48ec49d3746e
2015-10-02 16:47:34.270000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Florida,Pensacola,87292868-C4EE-4310-AC39-A44E7988513C,,B7913193-1B2F-484E-A7FB-3F79DA5B47DF,False,41a5165e-7beb-47ce-8447-c86aa74aa5d1
