TimeStamp,Type,Browser,BrowserVer,Os,OsVer,Resolution,Continent,Country,Province,City,Opid,Pid,Sid,IsFirst,Aid
2015-10-09 02:20:47.164000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.10,1440X900,North America,United States,Maryland,Silver Spring,655512C5-A088-400D-BAE7-68CCA1978B27,,A75A375D-CCE3-41B5-BB9C-A3EE86218890,False,8b4ebe7d-31fd-427f-bf10-1009c5c8825c
2015-10-09 02:20:46.310000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.10,1440X900,North America,United States,Maryland,Silver Spring,655512C5-A088-400D-BAE7-68CCA1978B27,,A75A375D-CCE3-41B5-BB9C-A3EE86218890,False,8b4ebe7d-31fd-427f-bf10-1009c5c8825c
2015-10-09 02:22:35.368000000,Unexpected token u,Chrome,Chrome 37.0,Windows,Windows 7,1600X1200,Europe,,,,3AEB33CF-58EE-4CDB-92C4-4F535F96DBE4,,95CD7456-CABF-43C4-933B-8C197C413EDC,False,3934abc4-c7f8-46aa-a93e-dfc5025334b9
2015-10-09 02:22:35.369000000,Unexpected token u,Chrome,Chrome 37.0,Windows,Windows 7,1600X1200,Europe,,,,3AEB33CF-58EE-4CDB-92C4-4F535F96DBE4,,95CD7456-CABF-43C4-933B-8C197C413EDC,False,3934abc4-c7f8-46aa-a93e-dfc5025334b9
2015-10-09 02:22:36.318000000,Unexpected token u,Chrome,Chrome 37.0,Windows,Windows 7,1600X1200,Europe,,,,3AEB33CF-58EE-4CDB-92C4-4F535F96DBE4,,95CD7456-CABF-43C4-933B-8C197C413EDC,False,3934abc4-c7f8-46aa-a93e-dfc5025334b9
2015-10-09 02:23:08.390000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1301X731,Asia,Taiwan,Taipei,Taipei,0AD76A9B-8AD0-4C75-AE85-01B74BF8099E,,3C4E4DCB-BB0D-4D84-BDA7-6CB6D20D20E2,False,UnknownIbizaUser
2015-10-09 02:23:31.428000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,8BE19533-8F74-4648-B4DC-581940EA9CBC,,A92081AF-9E1E-4F94-81FA-12F3871EA752,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-09 02:23:42.922000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,28A3D67E-3952-4E46-88DB-27C460FDA343,,D6F56C79-34B4-4C78-A360-19F7144EC858,False,7ef48d3d-3325-4cc4-a13c-51a727019855
2015-10-09 02:23:49.187000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 02:23:50.202000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 02:23:47.205000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 02:23:57.174000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Denmark,,,901729CA-B181-4612-B675-A82D04968F50,,40E5D8EE-89F0-4304-90DD-0146F3173697,False,73051ce1-dcb4-4869-abf5-caba100ebe1a
2015-10-09 02:23:57.171000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Denmark,,,901729CA-B181-4612-B675-A82D04968F50,,40E5D8EE-89F0-4304-90DD-0146F3173697,False,73051ce1-dcb4-4869-abf5-caba100ebe1a
2015-10-09 02:23:57.175000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Denmark,,,901729CA-B181-4612-B675-A82D04968F50,,40E5D8EE-89F0-4304-90DD-0146F3173697,False,73051ce1-dcb4-4869-abf5-caba100ebe1a
2015-10-09 02:24:09.913000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Europe,Russia,Moscow,Moscow,42D336FD-3BB8-4792-AA3B-B50FD464DE8D,,3274C011-5441-41AC-8813-AEFD796B8BBE,False,ccd0fd82-9147-44cc-ab74-232c38738801
2015-10-09 02:24:09.916000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Europe,Russia,Moscow,Moscow,42D336FD-3BB8-4792-AA3B-B50FD464DE8D,,3274C011-5441-41AC-8813-AEFD796B8BBE,False,ccd0fd82-9147-44cc-ab74-232c38738801
2015-10-09 02:24:09.917000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Europe,Russia,Moscow,Moscow,42D336FD-3BB8-4792-AA3B-B50FD464DE8D,,3274C011-5441-41AC-8813-AEFD796B8BBE,False,ccd0fd82-9147-44cc-ab74-232c38738801
2015-10-09 02:24:09.918000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Europe,Russia,Moscow,Moscow,42D336FD-3BB8-4792-AA3B-B50FD464DE8D,,3274C011-5441-41AC-8813-AEFD796B8BBE,False,ccd0fd82-9147-44cc-ab74-232c38738801
2015-10-09 02:15:13.643000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,EBBDF5D3-396B-4EFB-AD8C-271E1391B846,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 02:15:14.122000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,EBBDF5D3-396B-4EFB-AD8C-271E1391B846,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 02:15:14.135000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,EBBDF5D3-396B-4EFB-AD8C-271E1391B846,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 02:15:14.673000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,EBBDF5D3-396B-4EFB-AD8C-271E1391B846,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 02:17:23.425000000,Unexpected token u,Chrome,Chrome 44.0,Windows,Windows 8.1,1920X1080,North America,United States,Pennsylvania,Philadelphia,C2AD284D-7696-45FD-A6A0-7A65B5F8EDFC,,0F810EF6-B148-4867-AC70-B73D3BE74E38,False,f05898c9-70ab-47e9-9cc2-d37a88d397ab
2015-10-09 02:17:24.402000000,Unexpected token u,Chrome,Chrome 44.0,Windows,Windows 8.1,1920X1080,North America,United States,Pennsylvania,Philadelphia,C2AD284D-7696-45FD-A6A0-7A65B5F8EDFC,,0F810EF6-B148-4867-AC70-B73D3BE74E38,False,f05898c9-70ab-47e9-9cc2-d37a88d397ab
2015-10-09 02:17:25.456000000,Unexpected token u,Chrome,Chrome 44.0,Windows,Windows 8.1,1920X1080,North America,United States,Pennsylvania,Philadelphia,C2AD284D-7696-45FD-A6A0-7A65B5F8EDFC,,0F810EF6-B148-4867-AC70-B73D3BE74E38,False,f05898c9-70ab-47e9-9cc2-d37a88d397ab
2015-10-09 02:17:25.464000000,Unexpected token u,Chrome,Chrome 44.0,Windows,Windows 8.1,1920X1080,North America,United States,Pennsylvania,Philadelphia,C2AD284D-7696-45FD-A6A0-7A65B5F8EDFC,,0F810EF6-B148-4867-AC70-B73D3BE74E38,False,f05898c9-70ab-47e9-9cc2-d37a88d397ab
2015-10-09 02:14:50.356000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1600X900,Europe,Denmark,North Denmark,Alestrup,AF79062C-4F69-423F-B51B-9717E46AA7C8,,FD64C85D-B4F6-4AE0-B736-541AE996DF90,False,73051ce1-dcb4-4869-abf5-caba100ebe1a
2015-10-09 02:14:51.360000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1600X900,Europe,Denmark,North Denmark,Alestrup,AF79062C-4F69-423F-B51B-9717E46AA7C8,,FD64C85D-B4F6-4AE0-B736-541AE996DF90,False,73051ce1-dcb4-4869-abf5-caba100ebe1a
2015-10-09 02:14:51.376000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1600X900,Europe,Denmark,North Denmark,Alestrup,AF79062C-4F69-423F-B51B-9717E46AA7C8,,FD64C85D-B4F6-4AE0-B736-541AE996DF90,False,73051ce1-dcb4-4869-abf5-caba100ebe1a
2015-10-09 02:13:47.922000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 02:13:50.900000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 02:13:49.901000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 02:13:02.135000000,Unexpected token u,Opera,Opera 32.0,Windows,Windows 8.1,3840X2160,Europe,Switzerland,,,B1706CCF-187A-4ABD-8E77-06942F6633E8,,E893D3E2-93B4-48CB-BFC9-4075263B1DF9,False,e44e4a50-0bfc-4504-947e-3c8be8d4a74f
2015-10-09 02:13:04.121000000,Unexpected token u,Opera,Opera 32.0,Windows,Windows 8.1,3840X2160,Europe,Switzerland,,,B1706CCF-187A-4ABD-8E77-06942F6633E8,,E893D3E2-93B4-48CB-BFC9-4075263B1DF9,False,e44e4a50-0bfc-4504-947e-3c8be8d4a74f
2015-10-09 02:13:04.122000000,Unexpected token u,Opera,Opera 32.0,Windows,Windows 8.1,3840X2160,Europe,Switzerland,,,B1706CCF-187A-4ABD-8E77-06942F6633E8,,E893D3E2-93B4-48CB-BFC9-4075263B1DF9,False,e44e4a50-0bfc-4504-947e-3c8be8d4a74f
2015-10-09 02:00:13.540000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,EBBDF5D3-396B-4EFB-AD8C-271E1391B846,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 02:00:14.131000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,EBBDF5D3-396B-4EFB-AD8C-271E1391B846,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 02:00:14.145000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,EBBDF5D3-396B-4EFB-AD8C-271E1391B846,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 02:00:14.447000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,EBBDF5D3-396B-4EFB-AD8C-271E1391B846,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 02:09:44.545000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1600X1000,Europe,United Kingdom,England,London,82248822-E8D9-4274-8182-22104F732AF8,,40241B93-6A97-4E5B-AED4-F53492616199,False,7e64878f-0b40-4174-a563-d9b2560035ce
2015-10-09 02:09:49.786000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1600X1000,Europe,United Kingdom,England,London,82248822-E8D9-4274-8182-22104F732AF8,,40241B93-6A97-4E5B-AED4-F53492616199,False,7e64878f-0b40-4174-a563-d9b2560035ce
2015-10-09 02:09:44.569000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1600X1000,Europe,United Kingdom,England,London,82248822-E8D9-4274-8182-22104F732AF8,,40241B93-6A97-4E5B-AED4-F53492616199,False,7e64878f-0b40-4174-a563-d9b2560035ce
2015-10-09 02:09:44.592000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1600X1000,Europe,United Kingdom,England,London,82248822-E8D9-4274-8182-22104F732AF8,,40241B93-6A97-4E5B-AED4-F53492616199,False,7e64878f-0b40-4174-a563-d9b2560035ce
2015-10-09 02:09:11.860000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,Japan,T?ky?,Tokyo,02B968A5-47DC-43CE-B3DA-535657463B99,,DFBEE485-85B4-44E0-BEAC-0A60493677D7,False,UnknownIbizaUser
2015-10-09 02:08:31.454000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,8BE19533-8F74-4648-B4DC-581940EA9CBC,,A92081AF-9E1E-4F94-81FA-12F3871EA752,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-09 02:08:42.854000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,28A3D67E-3952-4E46-88DB-27C460FDA343,,D6F56C79-34B4-4C78-A360-19F7144EC858,False,7ef48d3d-3325-4cc4-a13c-51a727019855
2015-10-09 02:08:52.445000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 02:08:49.458000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 02:08:51.442000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 01:56:31.566000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,Canada,Alberta,Calgary,913875AF-2DC9-49E2-977E-ED054B4F7C93,,B12E2298-BDD7-4E5B-89E2-E23D0903C233,True,e10bb55f-e633-4cc3-bcb1-8250e0014685
2015-10-09 01:56:31.573000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,Canada,Alberta,Calgary,913875AF-2DC9-49E2-977E-ED054B4F7C93,,B12E2298-BDD7-4E5B-89E2-E23D0903C233,True,e10bb55f-e633-4cc3-bcb1-8250e0014685
2015-10-09 01:56:31.579000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,Canada,Alberta,Calgary,913875AF-2DC9-49E2-977E-ED054B4F7C93,,B12E2298-BDD7-4E5B-89E2-E23D0903C233,True,e10bb55f-e633-4cc3-bcb1-8250e0014685
2015-10-09 01:58:04.101000000,Unexpected token u,Opera,Opera 32.0,Windows,Windows 8.1,3840X2160,Europe,Switzerland,,,B1706CCF-187A-4ABD-8E77-06942F6633E8,,E893D3E2-93B4-48CB-BFC9-4075263B1DF9,False,e44e4a50-0bfc-4504-947e-3c8be8d4a74f
2015-10-09 01:58:02.128000000,Unexpected token u,Opera,Opera 32.0,Windows,Windows 8.1,3840X2160,Europe,Switzerland,,,B1706CCF-187A-4ABD-8E77-06942F6633E8,,E893D3E2-93B4-48CB-BFC9-4075263B1DF9,False,e44e4a50-0bfc-4504-947e-3c8be8d4a74f
2015-10-09 01:58:04.105000000,Unexpected token u,Opera,Opera 32.0,Windows,Windows 8.1,3840X2160,Europe,Switzerland,,,B1706CCF-187A-4ABD-8E77-06942F6633E8,,E893D3E2-93B4-48CB-BFC9-4075263B1DF9,False,e44e4a50-0bfc-4504-947e-3c8be8d4a74f
2015-10-09 01:58:51.827000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 01:58:52.819000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 01:58:49.845000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 01:43:04.111000000,Unexpected token u,Opera,Opera 32.0,Windows,Windows 8.1,3840X2160,Europe,Switzerland,,,B1706CCF-187A-4ABD-8E77-06942F6633E8,,E893D3E2-93B4-48CB-BFC9-4075263B1DF9,False,e44e4a50-0bfc-4504-947e-3c8be8d4a74f
2015-10-09 01:43:04.114000000,Unexpected token u,Opera,Opera 32.0,Windows,Windows 8.1,3840X2160,Europe,Switzerland,,,B1706CCF-187A-4ABD-8E77-06942F6633E8,,E893D3E2-93B4-48CB-BFC9-4075263B1DF9,False,e44e4a50-0bfc-4504-947e-3c8be8d4a74f
2015-10-09 01:43:02.126000000,Unexpected token u,Opera,Opera 32.0,Windows,Windows 8.1,3840X2160,Europe,Switzerland,,,B1706CCF-187A-4ABD-8E77-06942F6633E8,,E893D3E2-93B4-48CB-BFC9-4075263B1DF9,False,e44e4a50-0bfc-4504-947e-3c8be8d4a74f
2015-10-09 01:43:51.703000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 01:43:52.703000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 01:43:49.728000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 01:44:20.171000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,,,B5D201A7-CBC0-4DFF-ABCD-04FCE63B483F,,4A5DE864-DB6B-4215-8C14-33E5B25C5EDF,False,546f8efb-39ec-4bb3-a269-594a343d82fd
2015-10-09 01:44:27.203000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,,,B5D201A7-CBC0-4DFF-ABCD-04FCE63B483F,,4A5DE864-DB6B-4215-8C14-33E5B25C5EDF,False,546f8efb-39ec-4bb3-a269-594a343d82fd
2015-10-09 01:44:18.224000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,,,B5D201A7-CBC0-4DFF-ABCD-04FCE63B483F,,4A5DE864-DB6B-4215-8C14-33E5B25C5EDF,False,546f8efb-39ec-4bb3-a269-594a343d82fd
2015-10-09 01:44:27.203000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,,,B5D201A7-CBC0-4DFF-ABCD-04FCE63B483F,,4A5DE864-DB6B-4215-8C14-33E5B25C5EDF,False,546f8efb-39ec-4bb3-a269-594a343d82fd
2015-10-09 01:42:06.294000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1280X720,North America,United States,Washington,Bellevue,35006252-2B11-4A28-BD2E-8ED684A35F76,,662932D6-02EF-4425-9853-D514825C1261,False,0304fe11-cfe1-479b-9783-f9cfb997fa70
2015-10-09 01:42:06.306000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1280X720,North America,United States,Washington,Bellevue,35006252-2B11-4A28-BD2E-8ED684A35F76,,662932D6-02EF-4425-9853-D514825C1261,False,0304fe11-cfe1-479b-9783-f9cfb997fa70
2015-10-09 01:42:06.318000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1280X720,North America,United States,Washington,Bellevue,35006252-2B11-4A28-BD2E-8ED684A35F76,,662932D6-02EF-4425-9853-D514825C1261,False,0304fe11-cfe1-479b-9783-f9cfb997fa70
2015-10-09 01:42:06.330000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1280X720,North America,United States,Washington,Bellevue,35006252-2B11-4A28-BD2E-8ED684A35F76,,662932D6-02EF-4425-9853-D514825C1261,False,0304fe11-cfe1-479b-9783-f9cfb997fa70
2015-10-09 01:38:31.497000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,8BE19533-8F74-4648-B4DC-581940EA9CBC,,A92081AF-9E1E-4F94-81FA-12F3871EA752,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-09 01:38:42.814000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,28A3D67E-3952-4E46-88DB-27C460FDA343,,D6F56C79-34B4-4C78-A360-19F7144EC858,False,7ef48d3d-3325-4cc4-a13c-51a727019855
2015-10-09 01:38:49.725000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 01:38:52.679000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 01:38:51.676000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 02:04:25.104000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,B530A8A2-DA9E-4F24-B8D2-C8D84EE1CE3F,,22630EC7-A7C6-4222-AF91-6FA236DAE79A,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-09 02:03:49.890000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 02:03:51.890000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 02:03:52.858000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 01:33:51.625000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 01:33:52.625000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 01:33:49.679000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 01:34:24.191000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,B530A8A2-DA9E-4F24-B8D2-C8D84EE1CE3F,,22630EC7-A7C6-4222-AF91-6FA236DAE79A,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-09 01:34:42.975000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,Canada,,,E8E28F25-7C68-460E-BEC3-2748A75644B0,,43AA864B-E8ED-403D-AE2D-591C56F6AEE2,False,d8ef67ed-f0e8-4c6e-80d7-9794ce9c51be
2015-10-09 01:54:05.345000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,Pennsylvania,Philadelphia,FFC91745-2656-42A5-8F8E-9F873049AF32,,05929216-2D01-41D0-83CE-C90E59658671,False,109e0827-7a79-4d9d-bf0c-035b13bc56c5
2015-10-09 01:53:31.471000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,8BE19533-8F74-4648-B4DC-581940EA9CBC,,A92081AF-9E1E-4F94-81FA-12F3871EA752,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-09 01:53:42.929000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,28A3D67E-3952-4E46-88DB-27C460FDA343,,D6F56C79-34B4-4C78-A360-19F7144EC858,False,7ef48d3d-3325-4cc4-a13c-51a727019855
