TimeStamp,Type,Browser,BrowserVer,Os,OsVer,Resolution,Continent,Country,Province,City,Opid,Pid,Sid,IsFirst,Aid
2015-10-04 18:34:46.976000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,Washington,Redmond,7B9BD75A-7A34-4001-9A12-0A0CB8C0002D,,ECE10697-E41D-40A3-9BD5-970AB52CB26A,False,c5626104-61a6-43b2-846d-9b1e70c6ec68
2015-10-04 18:32:10.361000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,C90EB3FD-4341-49E4-B6C4-38B5A72B2DAA,,9B519D76-B67A-4830-B05D-AEDD57C85D5A,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-04 18:02:10.406000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,C90EB3FD-4341-49E4-B6C4-38B5A72B2DAA,,9B519D76-B67A-4830-B05D-AEDD57C85D5A,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-04 18:05:02.574000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,74529E81-FF5D-47B0-BF15-6FC3FB992A36,,D0C89AB7-B27C-477D-B509-C699CF81DC91,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-04 18:05:01.119000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,74529E81-FF5D-47B0-BF15-6FC3FB992A36,,D0C89AB7-B27C-477D-B509-C699CF81DC91,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-04 18:05:01.293000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,74529E81-FF5D-47B0-BF15-6FC3FB992A36,,D0C89AB7-B27C-477D-B509-C699CF81DC91,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-04 18:05:00.955000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,74529E81-FF5D-47B0-BF15-6FC3FB992A36,,D0C89AB7-B27C-477D-B509-C699CF81DC91,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-04 17:56:52.901000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X1024,North America,United States,Washington,Olympia,817497B5-E085-4A16-9B40-5686933ACE30,,6422EF17-7954-46BC-A03D-CB8467A9C2B4,False,3c8b18db-93af-4d7e-ae14-e6f45f2526d5
2015-10-04 17:54:07.064000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,7718A84F-E459-4DFD-A6AE-F488CEF10D4E,,0DC17FEF-3241-4822-BC27-E39F5366B8AC,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-04 17:47:10.443000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,C90EB3FD-4341-49E4-B6C4-38B5A72B2DAA,,9B519D76-B67A-4830-B05D-AEDD57C85D5A,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-04 17:38:21.206000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,Singapore,,Singapore,B9E41579-9B27-4481-8C75-C30A5D0E0CC9,,DB277452-9F26-4C68-A7C6-950927C4F3E5,False,2488c915-337a-448f-8117-ee245b6c1ebd
2015-10-04 17:39:14.024000000,"JSON Parse error: Unexpected identifier ""undefined""",Safari,Safari 8.0,Mac,Mac OS X 10.10,1280X800,North America,United States,Washington,Redmond,B15CC803-A0B4-4475-BC08-881A9CE2539B,,069AF9E8-9830-49FB-B722-AB5E09139246,False,c3ad6f7a-10d6-4efb-83e7-7305c4253854
2015-10-04 17:39:14.025000000,"JSON Parse error: Unexpected identifier ""undefined""",Safari,Safari 8.0,Mac,Mac OS X 10.10,1280X800,North America,United States,Washington,Redmond,B15CC803-A0B4-4475-BC08-881A9CE2539B,,069AF9E8-9830-49FB-B722-AB5E09139246,False,c3ad6f7a-10d6-4efb-83e7-7305c4253854
2015-10-04 17:39:14.028000000,"JSON Parse error: Unexpected identifier ""undefined""",Safari,Safari 8.0,Mac,Mac OS X 10.10,1280X800,North America,United States,Washington,Redmond,B15CC803-A0B4-4475-BC08-881A9CE2539B,,069AF9E8-9830-49FB-B722-AB5E09139246,False,c3ad6f7a-10d6-4efb-83e7-7305c4253854
2015-10-04 17:39:15.126000000,"JSON Parse error: Unexpected identifier ""undefined""",Safari,Safari 8.0,Mac,Mac OS X 10.10,1280X800,North America,United States,Washington,Redmond,B15CC803-A0B4-4475-BC08-881A9CE2539B,,069AF9E8-9830-49FB-B722-AB5E09139246,False,c3ad6f7a-10d6-4efb-83e7-7305c4253854
2015-10-04 17:39:07.072000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,7718A84F-E459-4DFD-A6AE-F488CEF10D4E,,0DC17FEF-3241-4822-BC27-E39F5366B8AC,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-04 17:40:17.213000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,2560X1440,North America,United States,Washington,Bellevue,D0D0FD4E-F5E3-4617-9708-0189069CB0AA,,8CE7B26C-F5B3-49D0-B5AA-FFAD33540EEE,False,1d60be00-3746-4cea-a92d-555fe5eb2a06
2015-10-04 17:40:18.218000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,2560X1440,North America,United States,Washington,Bellevue,D0D0FD4E-F5E3-4617-9708-0189069CB0AA,,8CE7B26C-F5B3-49D0-B5AA-FFAD33540EEE,False,1d60be00-3746-4cea-a92d-555fe5eb2a06
2015-10-04 17:40:19.208000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,2560X1440,North America,United States,Washington,Bellevue,D0D0FD4E-F5E3-4617-9708-0189069CB0AA,,8CE7B26C-F5B3-49D0-B5AA-FFAD33540EEE,False,1d60be00-3746-4cea-a92d-555fe5eb2a06
2015-10-04 17:40:22.226000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,2560X1440,North America,United States,Washington,Bellevue,D0D0FD4E-F5E3-4617-9708-0189069CB0AA,,8CE7B26C-F5B3-49D0-B5AA-FFAD33540EEE,False,1d60be00-3746-4cea-a92d-555fe5eb2a06
2015-10-04 19:17:10.373000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,C90EB3FD-4341-49E4-B6C4-38B5A72B2DAA,,9B519D76-B67A-4830-B05D-AEDD57C85D5A,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-04 17:28:19.861000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1438X808,Europe,Poland,?ód? Voivodeship,?ód?,6132CD78-3E17-4B55-81E9-43F245919D9B,,58EC75E5-18FB-4E0D-B689-34938DB7BA0F,False,90e91868-deb4-4cf0-aebb-b2811cc09cba
2015-10-04 17:28:19.876000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1438X808,Europe,Poland,?ód? Voivodeship,?ód?,6132CD78-3E17-4B55-81E9-43F245919D9B,,58EC75E5-18FB-4E0D-B689-34938DB7BA0F,False,90e91868-deb4-4cf0-aebb-b2811cc09cba
2015-10-04 17:28:19.890000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1438X808,Europe,Poland,?ód? Voivodeship,?ód?,6132CD78-3E17-4B55-81E9-43F245919D9B,,58EC75E5-18FB-4E0D-B689-34938DB7BA0F,False,90e91868-deb4-4cf0-aebb-b2811cc09cba
2015-10-04 17:28:19.900000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1438X808,Europe,Poland,?ód? Voivodeship,?ód?,6132CD78-3E17-4B55-81E9-43F245919D9B,,58EC75E5-18FB-4E0D-B689-34938DB7BA0F,False,90e91868-deb4-4cf0-aebb-b2811cc09cba
2015-10-04 17:32:10.505000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,C90EB3FD-4341-49E4-B6C4-38B5A72B2DAA,,9B519D76-B67A-4830-B05D-AEDD57C85D5A,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-04 17:32:47.280000000,Unexpected token u,Chrome,Chrome 44.0,Windows,Windows 7,1280X1024,North America,United States,California,Fremont,4A655E3C-D7F9-4E7F-A895-62027327B01D,,AA9D6F0D-F762-4003-A64E-E9566A55537D,False,c990677e-ac8c-4d18-aa76-9082271abb45
2015-10-04 17:32:47.289000000,Unexpected token u,Chrome,Chrome 44.0,Windows,Windows 7,1280X1024,North America,United States,California,Fremont,4A655E3C-D7F9-4E7F-A895-62027327B01D,,AA9D6F0D-F762-4003-A64E-E9566A55537D,False,c990677e-ac8c-4d18-aa76-9082271abb45
2015-10-04 17:32:47.286000000,Unexpected token u,Chrome,Chrome 44.0,Windows,Windows 7,1280X1024,North America,United States,California,Fremont,4A655E3C-D7F9-4E7F-A895-62027327B01D,,AA9D6F0D-F762-4003-A64E-E9566A55537D,False,c990677e-ac8c-4d18-aa76-9082271abb45
2015-10-04 17:09:07.040000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,7718A84F-E459-4DFD-A6AE-F488CEF10D4E,,0DC17FEF-3241-4822-BC27-E39F5366B8AC,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-04 17:08:21.206000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,Singapore,,Singapore,B9E41579-9B27-4481-8C75-C30A5D0E0CC9,,DB277452-9F26-4C68-A7C6-950927C4F3E5,False,2488c915-337a-448f-8117-ee245b6c1ebd
2015-10-04 17:12:10.531000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 41.0,Ubuntu,Ubuntu,1920X1080,Europe,Netherlands,,,B9607D11-D513-488C-A76A-6D41557EA37D,,55F3D370-2A72-495A-8333-84198F48B9C9,False,10ab652f-16f7-4ccc-afb4-e8da4214aff3
2015-10-04 17:12:10.625000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 41.0,Ubuntu,Ubuntu,1920X1080,Europe,Netherlands,,,B9607D11-D513-488C-A76A-6D41557EA37D,,55F3D370-2A72-495A-8333-84198F48B9C9,False,10ab652f-16f7-4ccc-afb4-e8da4214aff3
2015-10-04 17:12:10.623000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 41.0,Ubuntu,Ubuntu,1920X1080,Europe,Netherlands,,,B9607D11-D513-488C-A76A-6D41557EA37D,,55F3D370-2A72-495A-8333-84198F48B9C9,False,10ab652f-16f7-4ccc-afb4-e8da4214aff3
2015-10-04 17:14:31.108000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,,,3ECA8D61-41AB-4D8E-920B-20A93E019ECC,,64E084E7-0C18-4494-91A8-C8488AFF03A0,False,1042e747-7656-4932-b874-de0b919430e7
2015-10-04 17:14:27.462000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,,,3ECA8D61-41AB-4D8E-920B-20A93E019ECC,,64E084E7-0C18-4494-91A8-C8488AFF03A0,False,1042e747-7656-4932-b874-de0b919430e7
2015-10-04 17:14:30.857000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,,,3ECA8D61-41AB-4D8E-920B-20A93E019ECC,,64E084E7-0C18-4494-91A8-C8488AFF03A0,False,1042e747-7656-4932-b874-de0b919430e7
2015-10-04 17:14:31.683000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,,,3ECA8D61-41AB-4D8E-920B-20A93E019ECC,,64E084E7-0C18-4494-91A8-C8488AFF03A0,False,1042e747-7656-4932-b874-de0b919430e7
2015-10-04 16:59:06.630000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1280X853,North America,United States,,,7B7936D1-F9A5-4E1D-B04A-BB76DE14C894,,5C9FAFD8-F892-4E2A-A60B-5B20F1CB0941,False,1be44b99-e600-49f9-8a74-9cf4ee86dcdd
2015-10-04 16:59:06.688000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1280X853,North America,United States,,,7B7936D1-F9A5-4E1D-B04A-BB76DE14C894,,5C9FAFD8-F892-4E2A-A60B-5B20F1CB0941,False,1be44b99-e600-49f9-8a74-9cf4ee86dcdd
2015-10-04 16:59:06.729000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1280X853,North America,United States,,,7B7936D1-F9A5-4E1D-B04A-BB76DE14C894,,5C9FAFD8-F892-4E2A-A60B-5B20F1CB0941,False,1be44b99-e600-49f9-8a74-9cf4ee86dcdd
2015-10-04 17:00:16.609000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1680X1050,Europe,Germany,North Rhine-Westphalia,Duisburg,0E14A8F0-9336-4B89-AFAD-AA7660E9CF6E,,60A6346C-251D-4E79-8DAB-C16C47E5EA71,False,6631916b-d956-43ee-be4c-f5defdecc3f5
2015-10-04 17:00:14.628000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1680X1050,Europe,Germany,North Rhine-Westphalia,Duisburg,0E14A8F0-9336-4B89-AFAD-AA7660E9CF6E,,60A6346C-251D-4E79-8DAB-C16C47E5EA71,False,6631916b-d956-43ee-be4c-f5defdecc3f5
2015-10-04 17:00:15.610000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1680X1050,Europe,Germany,North Rhine-Westphalia,Duisburg,0E14A8F0-9336-4B89-AFAD-AA7660E9CF6E,,60A6346C-251D-4E79-8DAB-C16C47E5EA71,False,6631916b-d956-43ee-be4c-f5defdecc3f5
2015-10-04 17:02:10.566000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,C90EB3FD-4341-49E4-B6C4-38B5A72B2DAA,,9B519D76-B67A-4830-B05D-AEDD57C85D5A,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-04 16:49:19.627000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1080,Europe,France,Loire-Atlantique,Ancenis,7FBB03B6-A377-4B87-A8EC-B60DF4556954,,579948F1-EC83-48D5-BF3D-F318FAF368F1,False,b5c6d3a0-bdc1-45ea-8448-529b21f0ebe9
2015-10-04 16:49:19.647000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1080,Europe,France,Loire-Atlantique,Ancenis,7FBB03B6-A377-4B87-A8EC-B60DF4556954,,579948F1-EC83-48D5-BF3D-F318FAF368F1,False,b5c6d3a0-bdc1-45ea-8448-529b21f0ebe9
2015-10-04 16:49:24.439000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1080,Europe,France,Loire-Atlantique,Ancenis,7FBB03B6-A377-4B87-A8EC-B60DF4556954,,579948F1-EC83-48D5-BF3D-F318FAF368F1,False,b5c6d3a0-bdc1-45ea-8448-529b21f0ebe9
2015-10-04 16:49:19.600000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1080,Europe,France,Loire-Atlantique,Ancenis,7FBB03B6-A377-4B87-A8EC-B60DF4556954,,579948F1-EC83-48D5-BF3D-F318FAF368F1,False,b5c6d3a0-bdc1-45ea-8448-529b21f0ebe9
2015-10-04 16:49:30.577000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X900,North America,United States,Washington,Bellevue,2962000B-520E-47BD-ABF8-9F84F140F4DB,,12061D67-8424-4353-A5FF-D8053510C318,False,3e5fd7e0-64e9-4a2d-a3a5-dc58faef2c21
2015-10-04 16:49:30.699000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X900,North America,United States,Washington,Bellevue,2962000B-520E-47BD-ABF8-9F84F140F4DB,,12061D67-8424-4353-A5FF-D8053510C318,False,3e5fd7e0-64e9-4a2d-a3a5-dc58faef2c21
2015-10-04 16:48:19.146000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1670X939,Asia,Republic of Korea,,,DD13E488-06F2-471C-AEFC-D31486E974FC,,7C401462-AE7D-48D3-80E7-C33E70A3ACC0,False,UnknownIbizaUser
2015-10-04 16:47:10.554000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,C90EB3FD-4341-49E4-B6C4-38B5A72B2DAA,,9B519D76-B67A-4830-B05D-AEDD57C85D5A,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-04 16:47:38.313000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,United Kingdom,England,London,EAD82995-7F67-4449-8BB7-F629339A0F1B,,7B7EF859-A427-4EF8-8D7E-F76826F5C9DD,False,e09218ef-f838-4249-b4ba-0329ccf71b80
2015-10-04 16:47:36.313000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,United Kingdom,England,London,EAD82995-7F67-4449-8BB7-F629339A0F1B,,7B7EF859-A427-4EF8-8D7E-F76826F5C9DD,False,e09218ef-f838-4249-b4ba-0329ccf71b80
2015-10-04 16:47:34.314000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,United Kingdom,England,London,EAD82995-7F67-4449-8BB7-F629339A0F1B,,7B7EF859-A427-4EF8-8D7E-F76826F5C9DD,False,e09218ef-f838-4249-b4ba-0329ccf71b80
2015-10-04 16:54:07.000000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,7718A84F-E459-4DFD-A6AE-F488CEF10D4E,,0DC17FEF-3241-4822-BC27-E39F5366B8AC,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-04 16:53:21.209000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,Singapore,,Singapore,B9E41579-9B27-4481-8C75-C30A5D0E0CC9,,DB277452-9F26-4C68-A7C6-950927C4F3E5,False,2488c915-337a-448f-8117-ee245b6c1ebd
2015-10-04 16:44:09.430000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,3840X2160,North America,United States,New Jersey,Bridgewater,E0B98830-6681-4CCE-8045-06E18E0376F5,,A3FCDF2E-65E8-471D-A13E-420014832D76,False,df6c8a87-7c07-44e5-bfce-0d483615ff02
2015-10-04 16:44:09.584000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,3840X2160,North America,United States,New Jersey,Bridgewater,E0B98830-6681-4CCE-8045-06E18E0376F5,,A3FCDF2E-65E8-471D-A13E-420014832D76,False,df6c8a87-7c07-44e5-bfce-0d483615ff02
2015-10-04 16:44:09.506000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,3840X2160,North America,United States,New Jersey,Bridgewater,E0B98830-6681-4CCE-8045-06E18E0376F5,,A3FCDF2E-65E8-471D-A13E-420014832D76,False,df6c8a87-7c07-44e5-bfce-0d483615ff02
2015-10-04 16:44:09.628000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,3840X2160,North America,United States,New Jersey,Bridgewater,E0B98830-6681-4CCE-8045-06E18E0376F5,,A3FCDF2E-65E8-471D-A13E-420014832D76,False,df6c8a87-7c07-44e5-bfce-0d483615ff02
2015-10-04 16:44:51.870000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1440X960,Oceania,Australia,Victoria,Geelong,CB1186BD-E727-4F28-9628-651B44527131,,F2121651-8EA2-4F69-8838-4351E9B9F5BC,False,2ba0bd5f-386f-418f-b26d-f9dc3a2a0d66
2015-10-04 16:45:15.378000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 43.0,Windows,Windows 10,1440X960,Oceania,Australia,Victoria,Geelong,26E6CDA1-3807-4916-8645-149408504C7A,,DB35257D-16B9-4313-BA81-17D1107094C9,False,2ba0bd5f-386f-418f-b26d-f9dc3a2a0d66
2015-10-04 16:42:17.697000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,North America,United States,California,Redwood City,1B393C24-AF6B-4C73-9B2D-C89D8C9599A6,,75FA0C0A-7322-472A-A24C-7535201B2777,False,f52925d3-9671-419b-982e-1b9faa3dad5c
2015-10-04 16:42:17.806000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,North America,United States,California,Redwood City,1B393C24-AF6B-4C73-9B2D-C89D8C9599A6,,75FA0C0A-7322-472A-A24C-7535201B2777,False,f52925d3-9671-419b-982e-1b9faa3dad5c
2015-10-04 16:42:17.888000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,North America,United States,California,Redwood City,1B393C24-AF6B-4C73-9B2D-C89D8C9599A6,,75FA0C0A-7322-472A-A24C-7535201B2777,False,f52925d3-9671-419b-982e-1b9faa3dad5c
2015-10-04 16:42:18.563000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,North America,United States,California,Redwood City,1B393C24-AF6B-4C73-9B2D-C89D8C9599A6,,75FA0C0A-7322-472A-A24C-7535201B2777,False,f52925d3-9671-419b-982e-1b9faa3dad5c
2015-10-04 16:38:21.222000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,Singapore,,Singapore,B9E41579-9B27-4481-8C75-C30A5D0E0CC9,,DB277452-9F26-4C68-A7C6-950927C4F3E5,False,2488c915-337a-448f-8117-ee245b6c1ebd
2015-10-04 17:39:07.619000000,Unable to get property 'RawDataRetention' of undefined or null reference,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Colorado,Colorado Springs,220DAE25-FA48-4D0F-A9C6-E9A325E82802,,F2397C34-C63C-4F1C-AB35-D79BD8C206AF,False,24b906a1-3552-477c-ac51-f3a286eabc1b
2015-10-04 16:39:06.984000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,7718A84F-E459-4DFD-A6AE-F488CEF10D4E,,0DC17FEF-3241-4822-BC27-E39F5366B8AC,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-04 16:39:21.731000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,B42D7F82-4A59-4A8F-8CE3-CAEFBC1AFF5B,,705A82CC-39F4-4016-856D-2B413C6F6C01,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-04 16:39:21.723000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,B42D7F82-4A59-4A8F-8CE3-CAEFBC1AFF5B,,705A82CC-39F4-4016-856D-2B413C6F6C01,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-04 16:39:21.739000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,B42D7F82-4A59-4A8F-8CE3-CAEFBC1AFF5B,,705A82CC-39F4-4016-856D-2B413C6F6C01,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-04 16:39:21.490000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,B42D7F82-4A59-4A8F-8CE3-CAEFBC1AFF5B,,705A82CC-39F4-4016-856D-2B413C6F6C01,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-04 16:35:58.567000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,,,1E184D9F-4CD9-4B56-B8D4-F9309DD86A7A,,0B6F43DD-5D56-4EE7-B215-7FA7AB095B1A,False,546f8efb-39ec-4bb3-a269-594a343d82fd
2015-10-04 16:35:58.565000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,,,1E184D9F-4CD9-4B56-B8D4-F9309DD86A7A,,0B6F43DD-5D56-4EE7-B215-7FA7AB095B1A,False,546f8efb-39ec-4bb3-a269-594a343d82fd
2015-10-04 16:35:58.568000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,,,1E184D9F-4CD9-4B56-B8D4-F9309DD86A7A,,0B6F43DD-5D56-4EE7-B215-7FA7AB095B1A,False,546f8efb-39ec-4bb3-a269-594a343d82fd
2015-10-04 16:35:57.527000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,,,1E184D9F-4CD9-4B56-B8D4-F9309DD86A7A,,0B6F43DD-5D56-4EE7-B215-7FA7AB095B1A,False,546f8efb-39ec-4bb3-a269-594a343d82fd
2015-10-04 16:37:55.559000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,92EE8CA0-B9BE-4FF5-B33C-71996582EFBF,,E2EEE21E-1C4E-4AB9-ABB0-AF48695ABF69,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-04 16:37:55.546000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,92EE8CA0-B9BE-4FF5-B33C-71996582EFBF,,E2EEE21E-1C4E-4AB9-ABB0-AF48695ABF69,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-04 16:37:55.570000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,92EE8CA0-B9BE-4FF5-B33C-71996582EFBF,,E2EEE21E-1C4E-4AB9-ABB0-AF48695ABF69,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-04 16:37:56.416000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,92EE8CA0-B9BE-4FF5-B33C-71996582EFBF,,E2EEE21E-1C4E-4AB9-ABB0-AF48695ABF69,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-04 17:17:10.488000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,C90EB3FD-4341-49E4-B6C4-38B5A72B2DAA,,9B519D76-B67A-4830-B05D-AEDD57C85D5A,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-04 17:17:58.702000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,D06E034C-190D-44D7-882A-5F0B168F7BEC,,01B76CED-9BCE-451F-8597-6DA7A7FEBDBC,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
