TimeStamp,Browser,BrowserVer,Os,OsVer,RoleInst,Continent,Country,Province,City,OpName,Opid,Pid,Sid,IsFirst,Aid,Name,Success,Response,UrlBase,Host,ReqDuration
2015-10-22 00:29:34.266931600,nan,,,,InsightsPortal_IN_1,Asia,Japan,,,POST SupportedProjectTypes,1791942504802205565,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,71.8193
2015-10-22 00:29:34.642185800,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,14492506848513424102,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0052
2015-10-22 00:29:35.088876100,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,12271691059761456908,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0995
2015-10-22 00:29:35.049634700,nan,,,,InsightsPortal_IN_1,Oceania,Australia,Queensland,Brisbane,POST SupportedProjectTypes,13631204008342314919,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,149.1203
2015-10-22 00:29:36.407624800,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,4641206593209575019,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.233
2015-10-22 00:29:38.404672600,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,8399795294890391785,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.6802
2015-10-22 00:29:38.559043600,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,10899961359538872215,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2611
2015-10-22 00:29:41.037876400,nan,,,,InsightsPortal_IN_1,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,12693657180243503868,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,116.1947
2015-10-22 00:29:42.407386400,nan,,,,InsightsPortal_IN_1,Asia,Republic of Korea,,,POST SupportedProjectTypes,310923626130476716,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,62.4904
2015-10-22 00:29:43.939273100,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,13535925184466404119,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9715
2015-10-22 00:29:46.511021300,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,5533695477069584764,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.9341
2015-10-22 00:29:47.570724800,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,13509564561701892855,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.8651
2015-10-22 00:29:56.666900300,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,4274093163172900347,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3777
2015-10-22 00:29:56.847338900,nan,,,,InsightsPortal_IN_1,Asia,Japan,,,POST SupportedProjectTypes,5393610168287423212,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,96.1768
2015-10-22 00:29:57.366376900,nan,,,,InsightsPortal_IN_1,Asia,Japan,,,POST SupportedProjectTypes,6563498944289230943,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,75.4218
2015-10-22 00:30:00.479512200,nan,,,,InsightsPortal_IN_1,Asia,Japan,,,POST SupportedProjectTypes,4386820671656068386,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,73.8954
2015-10-22 00:30:01.623569700,nan,,,,InsightsPortal_IN_1,Asia,Republic of Korea,,,POST SupportedProjectTypes,9369546665690027456,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,52.4422
2015-10-22 00:30:03.398929200,nan,,,,InsightsPortal_IN_1,Oceania,Australia,Victoria,Melbourne,POST SupportedProjectTypes,559868390296691194,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,139.7741
2015-10-22 00:30:03.658104100,nan,,,,InsightsPortal_IN_1,Asia,Republic of Korea,,,POST SupportedProjectTypes,17142356715668552734,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,44.4335
2015-10-22 00:30:03.896780000,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,15691022475029585383,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8282
2015-10-22 00:30:04.062407900,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,7058855423790992939,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9985
2015-10-22 00:30:08.364689900,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,5653728597089276508,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3061
2015-10-22 00:29:40.792601500,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,6112622943502657033,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0973
2015-10-22 00:33:33.055474800,nan,,,,InsightsPortal_IN_1,Asia,Republic of Korea,,,POST SupportedProjectTypes,8223789438983753508,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,45.298
2015-10-22 00:33:33.456196100,nan,,,,InsightsPortal_IN_1,Asia,Japan,,,POST SupportedProjectTypes,15298971396971718444,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,81.2136
2015-10-22 00:33:36.773477200,nan,,,,InsightsPortal_IN_1,Asia,Republic of Korea,,,POST SupportedProjectTypes,16888872804914681806,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,50.9015
2015-10-22 00:33:38.932702500,nan,,,,InsightsPortal_IN_1,Asia,China,Shaanxi,Xi'an,POST SupportedProjectTypes,6360297553717891780,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,267.8532
2015-10-22 00:33:43.665197300,nan,,,,InsightsPortal_IN_1,Oceania,New Zealand,Waikato,Hamilton,POST SupportedProjectTypes,9142014698014915416,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,174.2126
2015-10-22 00:33:39.277016000,Internet Explorer,Internet Explorer 9.0,Windows,Windows 7,InsightsPortal_IN_1,Asia,Japan,T?ky?,Tokyo,GET insightsextension/Index,3186290681748689131,,c0b21ac2-3659-4e11-9786-17a230a32e0a,False,apac-jp-kaw-edge,GET insightsextension/Index,True,200,/insightsextension,stamp2.app.insightsportal.visualstudio.com,76.6381
2015-10-22 00:33:44.100823900,nan,Other,,Other,InsightsPortal_IN_1,Asia,Hong Kong,,,HEAD ping,11456528083216588515,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.2416
2015-10-22 00:33:45.182515400,nan,,,,InsightsPortal_IN_1,Oceania,New Zealand,Waikato,Hamilton,POST SupportedProjectTypes,16448317396861201144,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,170.15599999999998
2015-10-22 00:34:21.159535300,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,17360670959964656319,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.2289
2015-10-22 00:34:22.032748000,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,9038473455685339384,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.011
2015-10-22 00:34:25.301712000,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,7348286366280660398,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3303
2015-10-22 00:34:22.453860600,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,3220641844812290255,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8248
2015-10-22 00:34:25.632214700,nan,,,,InsightsPortal_IN_1,Asia,Republic of Korea,,,POST SupportedProjectTypes,18338157350470935995,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,43.1626
2015-10-22 00:34:26.018188000,nan,,,,InsightsPortal_IN_1,Asia,China,Hebei,Hebei,POST SupportedProjectTypes,18143117179116710986,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,157.2053
2015-10-22 00:34:26.935022400,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,5179787275729524500,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.2004
2015-10-22 00:34:27.440676000,nan,,,,InsightsPortal_IN_1,Asia,China,,,POST SupportedProjectTypes,17326222177202016833,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,47.3711
2015-10-22 00:34:30.984628900,nan,,,,InsightsPortal_IN_1,Asia,China,Hubei,Wuhan,POST SupportedProjectTypes,18430170768308091060,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,129.4367
2015-10-22 00:34:33.903799100,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,5681984608267713307,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9192
2015-10-22 00:34:39.362631800,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,1946984275566507161,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0462
2015-10-22 00:34:40.799026400,nan,,,,InsightsPortal_IN_1,Asia,Republic of Korea,,,POST SupportedProjectTypes,8341948730642784719,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,50.7644
2015-10-22 00:34:41.579009300,nan,,,,InsightsPortal_IN_1,Asia,China,Anhui Sheng,Hefei,POST SupportedProjectTypes,11827573726357389164,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,44.6735
2015-10-22 00:34:43.385181900,nan,,,,InsightsPortal_IN_1,Oceania,Australia,New South Wales,Sydney,POST SupportedProjectTypes,4166911575937302108,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,125.2425
2015-10-22 00:24:16.121882400,nan,,,,InsightsPortal_IN_1,Asia,China,Shandong Sheng,Jinan,POST SupportedProjectTypes,8865730326499974006,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,56.6828
2015-10-22 00:24:17.279323100,Internet Explorer,Internet Explorer 9.0,Windows,Windows 7,InsightsPortal_IN_1,North America,United States,Washington,Redmond,GET insightsextension/Index,9975150008672517225,,bb135d19-0b54-443e-97c4-e3930e609ad8,False,emea-au-syd-edge,GET insightsextension/Index,True,200,/insightsextension,stamp2.app.insightsportal.visualstudio.com,88.9497
2015-10-22 00:24:18.129683800,nan,,,,InsightsPortal_IN_1,Asia,Taiwan,,,POST SupportedProjectTypes,12143951199865763617,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,62.9312
2015-10-22 00:24:19.664874000,nan,,,,InsightsPortal_IN_1,Asia,Japan,T?ky?,Tokyo,POST SupportedProjectTypes,3492914371056357571,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,92.8734
2015-10-22 00:24:22.272101300,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,33248880468441067,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1335
2015-10-22 00:24:23.348498600,nan,Other,,Other,InsightsPortal_IN_1,Oceania,Australia,New South Wales,Sydney,HEAD ping,18173382694986682246,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1501
2015-10-22 00:24:30.120264300,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,7781754659934511973,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8569
2015-10-22 00:24:31.797093600,nan,,,,InsightsPortal_IN_1,Asia,Vietnam,Thanh Pho Ha Noi,Hanoi,POST SupportedProjectTypes,10512824948529660218,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,210.4655
2015-10-22 00:24:32.645868600,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,2440662409470819809,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0279
2015-10-22 00:24:36.024028300,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,8875101693239156861,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.5117
2015-10-22 00:24:37.022803900,nan,,,,InsightsPortal_IN_1,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,16323521891603686476,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,120.4195
2015-10-22 00:24:39.293738900,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,6602546195964531244,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.2261
2015-10-22 00:24:43.939951300,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,10188313431538430218,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.461
2015-10-22 00:24:44.017686900,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,11812820425269855769,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.7713
2015-10-22 00:23:24.032152900,Chrome,Chrome 46.0,Windows,Windows 8.1,InsightsPortal_IN_1,North America,United States,,,GET IbizaEnvironment/GetEnvironmentShellVersions,10000878801392131224,,,,054C27E8-0307-4389-943C-02D899034C10,GET IbizaEnvironment/GetEnvironmentShellVersions,True,200,/IbizaEnvironment/GetEnvironmentShellVersions,stamp2.app.insightsportal.visualstudio.com,2.7547
2015-10-22 00:23:25.813241800,nan,,,,InsightsPortal_IN_1,Oceania,New Zealand,Waikato,Hamilton,POST SupportedProjectTypes,5142632588810495906,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,145.9239
2015-10-22 00:23:27.251545300,nan,Other,,Other,InsightsPortal_IN_1,Oceania,Australia,New South Wales,Sydney,HEAD ping,17370688489874201904,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.4114
2015-10-22 00:23:28.403337000,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,1097599705635608884,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0238
2015-10-22 00:23:28.891250000,nan,,,,InsightsPortal_IN_1,Asia,Hong Kong,,Central District,POST SupportedProjectTypes,15509180809320245967,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,5.6717
2015-10-22 00:23:28.989915500,nan,Other,,Other,InsightsPortal_IN_1,Asia,Hong Kong,,,HEAD ping,7113559947624942016,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3049
2015-10-22 00:23:29.343538500,nan,,,,InsightsPortal_IN_1,Asia,China,Hebei,Hebei,POST SupportedProjectTypes,1979892974193458873,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,160.9196
2015-10-22 00:23:29.918445100,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,14933642506469999734,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1249
2015-10-22 00:23:30.878971600,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,14222690901852113521,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0385
2015-10-22 00:23:31.371956000,nan,,,,InsightsPortal_IN_1,Asia,Hong Kong,,Central District,POST SupportedProjectTypes,7273547948069652826,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,5.0776
2015-10-22 00:23:31.645224800,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,12730817586993779003,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0317
2015-10-22 00:23:34.452988700,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,9804175419014199256,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.4037
2015-10-22 00:23:14.190024900,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,13588177908568056442,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.0384
2015-10-22 00:23:39.210201000,Internet Explorer,Internet Explorer 9.0,Windows,Windows 7,InsightsPortal_IN_1,Asia,Japan,T?ky?,Tokyo,GET insightsextension/Index,4941049993444695253,,8d2f6a6a-5eb4-4a7d-a694-32ee8da435cd,False,apac-jp-kaw-edge,GET insightsextension/Index,True,200,/insightsextension,stamp2.app.insightsportal.visualstudio.com,120.4113
2015-10-22 00:23:17.117309200,nan,,,,InsightsPortal_IN_1,Asia,Japan,,,POST SupportedProjectTypes,6696685978738059057,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,64.4438
2015-10-22 00:23:16.261215800,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,5579850841692327287,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3468
2015-10-22 00:23:42.101473100,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,11973442378012012608,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3280000000000003
2015-10-22 00:23:43.236863500,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,8199027922702846962,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.4674
2015-10-22 00:23:17.344891200,nan,,,,InsightsPortal_IN_1,Asia,Japan,,,POST SupportedProjectTypes,11687195823794453836,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,59.3866
2015-10-22 00:23:18.055527600,nan,,,,InsightsPortal_IN_1,Asia,Japan,,,POST SupportedProjectTypes,9923287135898311602,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,82.7401
2015-10-22 00:23:18.911235200,nan,,,,InsightsPortal_IN_1,Asia,Republic of Korea,,,POST SupportedProjectTypes,13262725959335631197,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,83.7077
2015-10-22 00:23:20.950196200,Chrome,Chrome 46.0,Windows,Windows 8.1,InsightsPortal_IN_1,North America,United States,,,GET InsightsExtension/Index,11494645923145989234,,,,,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,141.6798
2015-10-22 00:23:21.179517200,nan,,,,InsightsPortal_IN_1,Asia,Japan,,,POST SupportedProjectTypes,13225149816202486435,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,58.3474
2015-10-22 00:23:45.211815600,Chrome,Chrome 46.0,Windows,Windows 7,InsightsPortal_IN_1,Oceania,New Zealand,Auckland,Auckland,GET InsightsExtension/Index,6271793033062486872,,,,FD596FA9-8E6E-46F0-A06C-F6EFDCB1C21D,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,194.8646
